没什么用拿来占位的第一行，这是第6个文件
7873,561,32,98
7874,47,52,4
7875,102,6,91
7876,15,10,42
7877,26,18,59
7878,372,38,97
7879,98,42,34
7880,571,3,32
7881,387,27,84
7882,618,6,14
7883,292,49,16
7884,520,15,28
7885,275,18,91
7886,672,52,85
7887,107,1,1
7888,536,8,67
7889,56,45,30
7890,41,55,33
7891,234,49,58
7892,280,40,72
7893,226,39,48
7894,340,24,18
7895,243,38,68
7896,35,59,12
7897,536,49,62
7898,599,50,91
7899,101,5,78
7900,557,8,80
7901,543,31,47
7902,369,3,90
7903,101,53,86
7904,315,56,72
7905,129,18,90
7906,427,2,46
7907,592,51,93
7908,7,39,24
7909,665,22,96
7910,630,30,75
7911,228,47,79
7912,434,10,2
7913,592,52,66
7914,286,18,81
7915,96,41,93
7916,164,1,91
7917,49,59,77
7918,546,21,5
7919,469,12,78
7920,120,27,39
7921,80,19,75
7922,324,12,74
7923,383,58,35
7924,29,27,64
7925,492,14,69
7926,514,54,30
7927,435,48,84
7928,269,44,52
7929,296,48,37
7930,522,20,49
7931,367,52,44
7932,248,3,78
7933,636,17,27
7934,318,17,87
7935,483,12,64
7936,84,51,5
7937,528,2,86
7938,431,0,88
7939,582,1,52
7940,691,1,90
7941,668,16,27
7942,339,24,62
7943,536,53,85
7944,340,38,46
7945,349,57,69
7946,73,39,10
7947,65,0,15
7948,85,26,7
7949,163,35,46
7950,156,58,13
7951,287,57,55
7952,53,23,18
7953,583,54,5
7954,655,20,89
7955,535,48,61
7956,262,26,38
7957,603,44,18
7958,120,38,67
7959,386,59,31
7960,62,40,86
7961,236,20,8
7962,483,39,91
7963,662,10,89
7964,638,24,56
7965,176,53,47
7966,440,19,76
7967,563,58,28
7968,190,38,47
7969,581,51,19
7970,287,13,52
7971,167,9,30
7972,494,27,70
7973,60,46,19
7974,456,48,40
7975,604,31,89
7976,653,41,23
7977,346,30,16
7978,198,33,84
7979,56,7,2
7980,613,57,78
7981,375,13,80
7982,444,43,29
7983,405,17,48
7984,450,28,73
7985,692,28,37
7986,267,24,22
7987,211,47,2
7988,311,49,19
7989,527,16,2
7990,553,16,15
7991,8,6,83
7992,625,55,82
7993,496,48,62
7994,254,58,7
7995,247,47,52
7996,177,43,41
7997,419,3,38
7998,564,34,22
7999,530,38,20
8000,613,32,3
8001,419,39,91
8002,292,4,28
8003,524,14,83
8004,90,18,7
8005,286,21,75
8006,15,18,7
8007,13,1,98
8008,632,3,65
8009,479,10,76
8010,157,29,68
8011,437,25,35
8012,250,27,90
8013,598,6,96
8014,298,1,28
8015,537,43,45
8016,192,27,2
8017,142,3,39
8018,254,6,7
8019,315,19,38
8020,523,30,55
8021,688,41,87
8022,62,12,14
8023,48,22,20
8024,99,51,88
8025,160,59,56
8026,415,11,82
8027,201,52,30
8028,658,5,75
8029,673,13,71
8030,473,8,1
8031,583,32,15
8032,96,10,92
8033,216,8,9
8034,545,11,29
8035,316,28,68
8036,597,50,98
8037,616,33,4
8038,414,30,98
8039,546,28,3
8040,99,5,80
8041,552,30,73
8042,347,49,45
8043,27,54,7
8044,49,20,75
8045,673,6,50
8046,396,6,24
8047,356,48,81
8048,383,56,17
8049,111,4,11
8050,554,47,42
8051,162,33,62
8052,255,34,87
8053,434,2,87
8054,85,6,41
8055,122,13,68
8056,552,53,23
8057,452,2,50
8058,347,29,14
8059,17,8,55
8060,121,22,96
8061,306,41,85
8062,39,42,7
8063,444,49,6
8064,44,51,68
8065,51,55,82
8066,250,5,7
8067,252,31,65
8068,44,34,41
8069,80,34,75
8070,165,0,85
8071,445,42,62
8072,568,43,89
8073,277,38,22
8074,267,26,38
8075,126,39,82
8076,638,39,59
8077,195,45,25
8078,68,40,57
8079,204,43,74
8080,495,50,28
8081,282,3,28
8082,471,28,33
8083,57,41,82
8084,275,16,76
8085,441,49,12
8086,276,46,46
8087,339,34,33
8088,280,28,53
8089,536,21,4
8090,501,44,19
8091,570,7,19
8092,250,57,98
8093,278,36,25
8094,319,25,47
8095,237,20,95
8096,190,17,92
8097,612,19,61
8098,212,22,13
8099,192,16,19
8100,539,43,57
8101,392,16,44
8102,99,32,70
8103,58,46,58
8104,616,28,73
8105,238,34,50
8106,185,1,38
8107,487,3,10
8108,121,8,78
8109,483,39,22
8110,698,57,72
8111,121,40,84
8112,387,50,74
8113,379,24,52
8114,511,11,44
8115,115,5,43
8116,531,54,46
8117,269,24,74
8118,547,53,24
8119,547,30,60
8120,238,50,3
8121,53,40,25
8122,434,24,46
8123,185,14,7
8124,641,23,68
8125,301,38,25
8126,356,4,85
8127,487,45,69
8128,560,56,37
8129,659,42,31
8130,73,50,31
8131,507,2,64
8132,2,0,41
8133,398,42,88
8134,568,51,14
8135,94,1,41
8136,515,12,75
8137,359,26,10
8138,42,0,89
8139,106,6,80
8140,417,40,58
8141,383,55,96
8142,520,39,6
8143,283,23,10
8144,653,11,40
8145,166,58,40
8146,420,30,36
8147,1,47,7
8148,547,36,70
8149,542,15,62
8150,156,5,65
8151,121,43,15
8152,15,59,60
8153,345,59,71
8154,33,37,85
8155,670,39,58
8156,465,31,10
8157,583,39,72
8158,378,2,58
8159,150,53,80
8160,474,54,13
8161,128,42,36
8162,115,21,7
8163,589,14,37
8164,129,50,3
8165,97,30,60
8166,612,55,24
8167,696,53,17
8168,397,33,87
8169,208,42,37
8170,413,21,87
8171,234,53,91
8172,223,19,7
8173,330,54,86
8174,660,16,41
8175,525,45,34
8176,211,22,75
8177,583,46,61
8178,446,27,42
8179,63,58,43
8180,426,55,22
8181,637,8,25
8182,290,35,33
8183,370,44,70
8184,592,0,61
8185,433,45,59
8186,694,51,88
8187,12,21,90
8188,43,58,95
8189,389,11,86
8190,570,1,60
8191,245,46,40
8192,118,24,30
8193,527,25,43
8194,118,27,52
8195,344,43,96
8196,395,0,58
8197,77,2,21
8198,324,37,57
8199,442,25,26
8200,558,40,93
8201,358,57,54
8202,410,3,43
8203,232,39,67
8204,480,8,25
8205,79,20,91
8206,494,30,71
8207,119,9,20
8208,74,59,85
8209,642,40,8
8210,71,28,64
8211,64,11,41
8212,550,3,87
8213,688,14,90
8214,514,4,1
8215,202,37,71
8216,575,5,8
8217,646,28,53
8218,645,14,74
8219,383,17,34
8220,671,32,44
8221,269,25,19
8222,67,48,57
8223,661,47,91
8224,102,44,61
8225,472,21,68
8226,101,24,82
8227,225,33,33
8228,421,7,21
8229,154,39,54
8230,15,50,15
8231,101,50,90
8232,453,24,11
8233,455,24,44
8234,482,45,70
8235,580,16,55
8236,169,52,45
8237,16,9,20
8238,316,8,13
8239,534,59,68
8240,454,33,98
8241,96,52,20
8242,249,0,56
8243,16,0,52
8244,609,43,88
8245,588,0,83
8246,486,42,9
8247,324,7,82
8248,400,37,55
8249,214,10,43
8250,323,23,52
8251,5,57,90
8252,289,24,39
8253,4,31,54
8254,457,10,74
8255,417,45,1
8256,200,22,29
8257,455,54,52
8258,20,53,41
8259,371,16,33
8260,671,2,28
8261,31,20,58
8262,481,41,18
8263,451,51,79
8264,99,51,65
8265,189,23,1
8266,48,37,61
8267,341,40,31
8268,693,10,80
8269,280,41,7
8270,76,58,61
8271,574,12,68
8272,419,44,69
8273,439,58,34
8274,203,43,49
8275,48,48,26
8276,44,12,61
8277,290,59,65
8278,476,19,60
8279,8,41,11
8280,101,37,84
8281,683,12,98
8282,363,48,10
8283,579,52,82
8284,85,2,47
8285,227,39,28
8286,485,49,11
8287,30,42,36
8288,346,38,42
8289,573,22,81
8290,31,8,8
8291,332,45,98
8292,657,26,41
8293,306,3,36
8294,111,9,38
8295,528,4,41
8296,376,53,89
8297,686,42,38
8298,128,34,22
8299,623,24,7
8300,359,51,75
8301,67,19,39
8302,509,48,27
8303,538,7,39
8304,600,17,73
8305,672,1,63
8306,494,48,3
8307,404,48,40
8308,235,17,75
8309,464,31,41
8310,583,22,20
8311,459,19,10
8312,136,40,97
8313,399,13,83
8314,505,6,58
8315,124,11,30
8316,122,51,39
8317,532,17,35
8318,77,40,55
8319,152,1,78
8320,601,11,47
8321,564,51,66
8322,531,6,21
8323,344,3,47
8324,299,23,39
8325,62,38,82
8326,272,32,27
8327,204,53,32
8328,624,59,63
8329,316,9,60
8330,15,52,97
8331,419,47,47
8332,550,30,28
8333,33,16,88
8334,472,34,1
8335,295,4,28
8336,658,4,40
8337,404,59,79
8338,85,13,76
8339,175,54,62
8340,341,35,79
8341,312,52,44
8342,552,47,29
8343,217,33,4
8344,694,7,88
8345,420,47,40
8346,558,50,8
8347,574,13,16
8348,41,31,55
8349,669,15,5
8350,84,47,76
8351,698,22,28
8352,224,25,3
8353,606,7,76
8354,451,56,90
8355,324,27,44
8356,228,36,41
8357,412,30,9
8358,624,57,22
8359,582,51,80
8360,611,5,25
8361,458,15,90
8362,335,35,42
8363,541,10,81
8364,167,17,93
8365,590,33,18
8366,4,20,92
8367,640,3,47
8368,681,52,69
8369,549,38,39
8370,240,33,25
8371,102,9,61
8372,235,57,91
8373,585,41,15
8374,353,53,80
8375,281,56,71
8376,424,37,11
8377,309,40,35
8378,1,42,10
8379,177,38,86
8380,498,29,80
8381,577,44,7
8382,171,6,22
8383,16,42,86
8384,133,13,64
8385,385,52,56
8386,191,56,24
8387,304,39,84
8388,258,22,2
8389,386,51,18
8390,175,47,33
8391,498,37,10
8392,400,34,5
8393,391,33,5
8394,387,59,55
8395,608,40,3
8396,486,41,85
8397,639,55,38
8398,501,10,65
8399,274,13,25
8400,485,30,39
8401,401,31,22
8402,496,28,76
8403,644,49,29
8404,370,4,74
8405,298,52,93
8406,305,2,51
8407,388,24,29
8408,235,19,2
8409,501,53,23
8410,350,32,2
8411,534,10,44
8412,457,46,15
8413,387,59,51
8414,96,41,24
8415,488,20,45
8416,442,55,7
8417,595,34,11
8418,88,16,61
8419,167,45,25
8420,475,36,87
8421,345,13,18
8422,426,20,64
8423,285,15,70
8424,616,43,90
8425,177,55,32
8426,404,16,92
8427,397,53,28
8428,695,4,45
8429,406,1,11
8430,211,0,50
8431,660,49,70
8432,182,14,86
8433,518,2,19
8434,59,50,51
8435,674,39,86
8436,468,52,93
8437,21,3,31
8438,249,41,26
8439,105,23,43
8440,202,21,65
8441,510,42,42
8442,126,2,96
8443,125,18,86
8444,162,46,78
8445,689,5,42
8446,666,53,98
8447,559,52,26
8448,692,34,33
8449,170,35,29
8450,17,31,74
8451,442,9,85
8452,148,31,4
8453,669,8,32
8454,692,59,93
8455,279,22,4
8456,79,7,27
8457,179,45,20
8458,124,50,87
8459,195,45,38
8460,258,10,93
8461,576,14,31
8462,535,10,47
8463,427,48,4
8464,443,39,15
8465,142,26,81
8466,571,28,35
8467,12,34,18
8468,173,4,96
8469,513,27,3
8470,244,2,46
8471,365,15,22
8472,255,2,91
8473,587,59,79
8474,16,10,1
8475,345,33,79
8476,569,40,24
8477,294,54,60
8478,373,36,12
8479,176,11,5
8480,19,51,2
8481,452,58,85
8482,622,48,65
8483,108,25,15
8484,220,14,91
8485,531,43,3
8486,510,8,19
8487,211,41,86
8488,137,51,85
8489,669,31,70
8490,354,17,87
8491,539,25,6
8492,354,14,88
8493,190,45,90
8494,28,1,82
8495,135,13,85
8496,402,21,35
8497,83,36,47
8498,544,20,16
8499,429,58,69
8500,67,56,28
8501,626,19,98
8502,438,49,5
8503,399,7,83
8504,360,10,59
8505,192,28,57
8506,644,55,26
8507,474,47,11
8508,373,56,20
8509,438,50,21
8510,334,11,70
8511,248,40,6
8512,523,45,31
8513,588,46,80
8514,648,37,8
8515,362,31,20
8516,117,10,43
8517,561,23,86
8518,71,27,84
8519,214,20,50
8520,466,51,22
8521,427,4,39
8522,2,46,93
8523,417,36,75
8524,36,21,37
8525,10,43,97
8526,530,27,86
8527,347,32,89
8528,621,1,34
8529,627,41,38
8530,393,31,81
8531,446,28,78
8532,80,18,79
8533,368,45,9
8534,631,30,61
8535,540,7,61
8536,35,43,42
8537,357,36,95
8538,207,21,72
8539,174,13,60
8540,423,43,64
8541,581,36,47
8542,48,7,7
8543,386,43,84
8544,95,1,53
8545,201,32,59
8546,214,45,32
8547,547,42,40
8548,237,22,85
8549,13,36,72
8550,315,37,20
8551,515,28,26
8552,601,22,22
8553,241,46,37
8554,185,7,49
8555,596,58,35
8556,640,50,6
8557,162,56,52
8558,34,13,91
8559,20,13,68
8560,257,19,39
8561,433,59,61
8562,602,53,80
8563,362,59,80
8564,686,27,84
8565,71,28,19
8566,408,49,75
8567,384,48,30
8568,669,22,66
8569,490,44,52
8570,468,19,51
8571,619,22,80
8572,7,5,78
8573,375,22,50
8574,635,42,96
8575,332,9,54
8576,689,58,72
8577,489,56,91
8578,36,24,45
8579,256,43,38
8580,29,35,83
8581,297,30,88
8582,606,0,36
8583,647,52,32
8584,376,24,26
8585,503,55,87
8586,382,45,57
8587,429,48,20
8588,410,42,16
8589,656,8,56
8590,555,40,47
8591,213,25,57
8592,162,14,82
8593,301,14,49
8594,627,47,67
8595,198,47,5
8596,3,26,12
8597,259,59,61
8598,8,15,15
8599,626,57,46
8600,405,10,21
8601,171,12,65
8602,63,11,62
8603,169,58,7
8604,525,57,37
8605,60,10,65
8606,504,17,67
8607,626,25,36
8608,655,25,45
8609,455,22,33
8610,674,38,8
8611,465,13,40
8612,617,57,80
8613,615,9,94
8614,529,33,55
8615,237,44,65
8616,617,18,95
8617,549,28,40
8618,49,25,90
8619,215,33,78
8620,402,45,56
8621,430,43,56
8622,393,6,87
8623,683,31,60
8624,347,23,80
8625,239,32,80
8626,257,19,55
8627,617,12,74
8628,60,29,39
8629,512,55,34
8630,592,46,90
8631,527,47,40
8632,221,1,44
8633,25,48,89
8634,496,56,49
8635,101,6,41
8636,588,28,80
8637,636,53,47
8638,514,37,26
8639,109,43,57
8640,570,38,74
8641,675,57,60
8642,485,47,21
8643,165,36,71
8644,337,15,61
8645,226,32,63
8646,151,56,59
8647,278,9,59
8648,45,8,22
8649,456,28,61
8650,639,45,50
8651,502,1,29
8652,283,54,86
8653,579,52,1
8654,433,9,32
8655,53,12,66
8656,290,49,66
8657,427,4,57
8658,655,35,94
8659,604,27,9
8660,400,56,24
8661,166,24,3
8662,38,59,78
8663,314,44,92
8664,515,59,10
8665,410,20,38
8666,408,2,6
8667,234,33,82
8668,222,53,60
8669,192,19,29
8670,609,9,63
8671,121,56,29
8672,38,36,68
8673,669,42,63
8674,600,55,84
8675,260,21,77
8676,469,42,44
8677,245,4,88
8678,460,14,62
8679,498,41,64
8680,212,25,85
8681,470,29,9
8682,647,47,37
8683,424,21,82
8684,567,2,83
8685,118,0,68
8686,682,32,46
8687,412,14,10
8688,157,21,14
8689,689,29,67
8690,517,5,30
8691,222,31,22
8692,277,8,19
8693,18,37,36
8694,344,55,21
8695,312,42,25
8696,321,21,67
8697,631,35,69
8698,342,46,4
8699,678,39,89
8700,161,25,65
8701,374,55,11
8702,426,28,19
8703,697,10,6
8704,358,56,52
8705,129,22,29
8706,516,46,58
8707,544,14,37
8708,336,25,27
8709,14,29,16
8710,433,57,13
8711,588,39,76
8712,693,26,19
8713,616,1,83
8714,301,10,18
8715,59,52,45
8716,112,24,54
8717,225,47,44
8718,100,58,5
8719,48,59,28
8720,413,23,69
8721,321,52,83
8722,444,3,40
8723,352,53,21
8724,353,29,31
8725,618,20,80
8726,398,32,46
8727,280,41,36
8728,60,7,42
8729,33,42,43
8730,79,18,43
8731,518,45,12
8732,150,24,95
8733,619,59,94
8734,480,20,15
8735,610,0,86
8736,196,41,8
8737,56,39,54
8738,535,8,11
8739,51,26,56
8740,279,41,51
8741,596,47,20
8742,97,27,92
8743,204,52,37
8744,662,46,87
8745,391,30,16
8746,598,45,63
8747,303,14,45
8748,551,49,85
8749,431,5,88
8750,100,57,76
8751,12,3,82
8752,550,30,19
8753,191,29,40
8754,6,0,74
8755,22,28,74
8756,605,38,35
8757,175,11,41
8758,534,44,5
8759,75,55,69
8760,323,36,32
8761,98,6,89
8762,470,27,27
8763,360,14,33
8764,249,5,56
8765,424,41,91
8766,147,36,21
8767,695,55,19
8768,570,16,47
8769,88,45,95
8770,332,9,29
8771,601,30,4
8772,610,34,27
8773,579,18,7
8774,136,30,9
8775,672,10,93
8776,153,46,71
8777,333,2,52
8778,409,46,70
8779,69,43,16
8780,199,36,37
8781,460,18,22
8782,213,28,7
8783,224,16,66
8784,355,18,59
8785,244,43,44
8786,510,24,44
8787,343,16,17
8788,453,48,75
8789,326,47,1
8790,346,37,89
8791,85,30,54
8792,157,53,35
8793,252,44,66
8794,599,25,12
8795,488,42,92
8796,93,9,90
8797,571,54,75
8798,384,0,27
8799,221,9,17
8800,433,4,63
8801,606,18,61
8802,344,46,13
8803,631,0,38
8804,557,39,70
8805,275,46,96
8806,15,20,81
8807,346,12,42
8808,463,14,77
8809,588,21,28
8810,470,4,66
8811,485,32,49
8812,582,54,6
8813,492,53,73
8814,191,15,20
8815,569,56,30
8816,178,44,24
8817,198,52,98
8818,565,47,53
8819,444,45,7
8820,465,50,78
8821,625,24,41
8822,214,13,48
8823,133,14,86
8824,437,45,38
8825,261,31,49
8826,358,53,65
8827,205,5,31
8828,164,47,91
8829,638,34,27
8830,570,24,33
8831,520,1,52
8832,565,58,83
8833,366,4,77
8834,685,57,81
8835,92,19,82
8836,324,4,77
8837,320,50,43
8838,157,8,76
8839,346,26,92
8840,79,33,80
8841,375,29,27
8842,490,43,53
8843,390,20,56
8844,302,58,1
8845,199,7,10
8846,574,26,63
8847,195,26,91
8848,93,20,59
8849,78,38,58
8850,385,52,80
8851,664,44,64
8852,480,25,37
8853,122,14,20
8854,564,3,66
8855,140,25,47
8856,368,13,86
8857,463,2,3
8858,540,33,87
8859,596,48,12
8860,252,51,19
8861,655,9,29
8862,437,48,22
8863,259,7,6
8864,205,53,48
8865,397,1,86
8866,2,4,3
8867,585,39,61
8868,694,30,14
8869,142,15,61
8870,202,57,82
8871,661,13,94
8872,455,44,27
8873,485,0,18
8874,547,7,24
8875,444,0,21
8876,208,17,67
8877,541,40,32
8878,419,45,57
8879,353,51,19
8880,341,13,72
8881,517,54,61
8882,685,13,37
8883,364,12,5
8884,392,12,24
8885,419,0,53
8886,250,59,92
8887,557,49,94
8888,150,8,17
8889,5,52,74
8890,340,59,68
8891,325,34,27
8892,30,47,34
8893,584,54,68
8894,69,20,98
8895,170,28,28
8896,423,11,32
8897,101,39,61
8898,379,21,60
8899,458,41,47
8900,60,9,85
8901,589,17,48
8902,579,17,92
8903,674,24,12
8904,406,22,2
8905,88,0,66
8906,488,20,3
8907,157,6,53
8908,460,11,2
8909,306,40,40
8910,5,28,79
8911,556,58,91
8912,18,0,61
8913,653,24,69
8914,18,41,56
8915,683,29,3
8916,63,48,82
8917,382,40,69
8918,443,32,84
8919,136,25,65
8920,675,43,86
8921,42,6,1
8922,290,9,36
8923,7,12,68
8924,278,29,22
8925,668,18,64
8926,339,52,41
8927,251,27,24
8928,349,57,62
8929,588,46,87
8930,205,46,44
8931,578,32,17
8932,195,0,11
8933,469,8,58
8934,667,19,30
8935,38,8,17
8936,403,24,75
8937,623,55,50
8938,130,38,22
8939,682,5,16
8940,226,3,25
8941,535,39,81
8942,97,35,55
8943,452,31,69
8944,88,53,56
8945,368,12,91
8946,107,57,53
8947,78,24,68
8948,506,37,36
8949,30,40,32
8950,132,0,46
8951,395,22,35
8952,635,54,8
8953,68,4,36
8954,595,37,21
8955,374,4,81
8956,124,17,22
8957,114,14,14
8958,238,40,46
8959,195,36,72
8960,640,21,53
8961,509,24,2
8962,603,57,78
8963,490,32,10
8964,516,20,7
8965,51,39,30
8966,66,31,51
8967,337,39,4
8968,251,29,8
8969,506,42,33
8970,195,21,72
8971,494,46,9
8972,258,34,42
8973,662,49,28
8974,278,14,55
8975,220,6,50
8976,370,46,63
8977,149,54,36
8978,76,59,20
8979,620,48,34
8980,77,54,2
8981,539,25,72
8982,228,2,1
8983,52,27,36
8984,377,4,59
8985,486,26,27
8986,390,21,8
8987,440,40,85
8988,371,28,65
8989,252,27,42
8990,642,52,32
8991,669,52,94
8992,584,51,79
8993,87,48,67
8994,533,16,48
8995,157,22,53
8996,418,12,74
8997,585,40,89
8998,696,29,75
8999,318,55,59
