没什么用拿来占位的第一行，这是第1个文件
7873,339,10,8
7874,14,21,11
7875,207,61,27
7876,566,45,21
7877,162,51,37
7878,24,67,27
7879,236,33,30
7880,473,68,44
7881,352,58,1
7882,259,71,3
7883,123,15,13
7884,300,53,18
7885,491,7,18
7886,77,77,23
7887,511,32,53
7888,292,47,65
7889,415,7,65
7890,621,49,4
7891,120,52,49
7892,194,54,1
7893,59,64,24
7894,446,0,16
7895,11,68,44
7896,105,57,46
7897,163,26,45
7898,679,33,5
7899,624,18,41
7900,62,19,5
7901,485,47,30
7902,213,57,43
7903,383,5,25
7904,189,72,6
7905,61,23,42
7906,325,73,21
7907,260,56,44
7908,521,38,16
7909,376,30,38
7910,269,33,36
7911,141,6,39
7912,529,56,23
7913,195,24,20
7914,198,79,34
7915,258,29,15
7916,369,20,3
7917,478,13,1
7918,480,17,33
7919,636,16,42
7920,515,35,59
7921,54,55,50
7922,612,65,40
7923,313,35,52
7924,623,18,13
7925,498,28,50
7926,140,26,2
7927,243,4,34
7928,140,43,4
7929,441,16,18
7930,124,60,45
7931,282,57,16
7932,684,51,3
7933,111,51,18
7934,188,76,18
7935,303,38,11
7936,454,57,15
7937,31,71,49
7938,519,45,18
7939,699,23,52
7940,507,29,50
7941,473,49,28
7942,691,30,25
7943,151,9,39
7944,486,54,16
7945,660,73,8
7946,696,79,1
7947,369,34,29
7948,355,2,59
7949,421,62,60
7950,446,69,64
7951,92,77,50
7952,65,7,13
7953,173,4,30
7954,357,11,47
7955,307,77,58
7956,494,15,7
7957,411,56,56
7958,691,69,56
7959,420,31,5
7960,220,41,27
7961,614,66,36
7962,642,3,43
7963,251,33,25
7964,43,37,55
7965,478,53,8
7966,607,35,32
7967,649,12,62
7968,406,13,55
7969,297,37,37
7970,38,48,18
7971,635,55,18
7972,650,52,35
7973,461,37,11
7974,506,69,47
7975,461,65,32
7976,223,68,40
7977,83,7,21
7978,323,20,5
7979,652,1,21
7980,240,79,20
7981,690,22,10
7982,499,38,41
7983,394,65,27
7984,294,55,64
7985,140,52,13
7986,253,33,55
7987,456,3,36
7988,291,39,48
7989,472,30,14
7990,244,33,61
7991,350,27,46
7992,221,0,29
7993,589,28,25
7994,68,50,46
7995,21,57,13
7996,293,31,30
7997,102,17,63
7998,504,17,44
7999,33,15,41
8000,581,1,27
8001,683,26,14
8002,100,49,35
8003,393,3,27
8004,655,63,10
8005,408,71,65
8006,286,33,8
8007,360,24,9
8008,9,4,45
8009,512,23,30
8010,646,29,65
8011,414,15,56
8012,21,40,11
8013,311,20,44
8014,419,3,6
8015,355,36,18
8016,353,2,56
8017,235,60,61
8018,367,42,28
8019,525,24,49
8020,74,39,61
8021,143,79,13
8022,530,28,58
8023,240,24,60
8024,275,70,40
8025,50,32,50
8026,638,54,29
8027,421,55,44
8028,539,52,16
8029,491,64,48
8030,538,13,49
8031,137,53,55
8032,107,55,61
8033,89,15,34
8034,588,27,58
8035,584,23,4
8036,673,14,53
8037,6,54,29
8038,520,0,41
8039,276,16,26
8040,145,76,9
8041,666,52,44
8042,674,35,53
8043,347,7,58
8044,274,54,41
8045,606,63,7
8046,207,77,45
8047,18,65,61
8048,483,64,30
8049,474,78,25
8050,399,79,61
8051,532,42,32
8052,351,51,23
8053,178,61,62
8054,397,22,30
8055,567,9,32
8056,545,40,8
8057,121,60,10
8058,629,34,30
8059,38,9,39
8060,425,7,39
8061,241,7,64
8062,182,57,28
8063,370,10,9
8064,376,1,37
8065,84,46,59
8066,491,51,58
8067,497,9,57
8068,302,62,34
8069,103,30,15
8070,687,1,16
8071,296,49,37
8072,89,63,39
8073,575,15,56
8074,446,70,18
8075,560,44,19
8076,583,75,17
8077,681,4,62
8078,214,75,43
8079,396,1,63
8080,692,66,61
8081,517,52,61
8082,158,79,12
8083,477,51,6
8084,637,35,15
8085,120,28,25
8086,50,17,51
8087,634,6,34
8088,225,54,63
8089,434,10,13
8090,484,21,62
8091,370,78,32
8092,479,35,26
8093,241,65,63
8094,534,38,25
8095,243,2,57
8096,539,74,46
8097,82,27,50
8098,132,36,65
8099,408,25,25
8100,244,42,58
8101,339,78,24
8102,447,56,36
8103,77,8,50
8104,297,66,17
8105,307,26,56
8106,110,49,11
8107,445,19,20
8108,412,74,31
8109,538,67,19
8110,312,11,54
8111,365,76,16
8112,412,56,15
8113,197,50,41
8114,219,25,55
8115,607,33,7
8116,66,28,43
8117,272,19,63
8118,612,12,64
8119,582,77,12
8120,465,34,50
8121,93,46,37
8122,583,64,40
8123,629,71,42
8124,500,35,23
8125,433,60,50
8126,241,4,43
8127,97,71,56
8128,177,18,43
8129,68,4,65
8130,471,74,15
8131,272,72,49
8132,557,38,21
8133,110,46,10
8134,685,13,16
8135,374,10,1
8136,387,31,13
8137,404,17,7
8138,14,57,30
8139,169,24,5
8140,636,49,19
8141,64,36,13
8142,594,51,58
8143,164,6,55
8144,202,36,17
8145,520,32,28
8146,526,74,37
8147,19,59,32
8148,408,26,34
8149,524,61,21
8150,323,73,7
8151,647,0,14
8152,46,1,60
8153,210,73,32
8154,279,48,23
8155,448,64,5
8156,606,36,17
8157,386,23,9
8158,139,0,34
8159,243,42,58
8160,566,76,50
8161,503,23,37
8162,172,67,33
8163,425,57,6
8164,131,5,16
8165,537,41,1
8166,667,34,17
8167,72,10,5
8168,401,16,18
8169,447,25,50
8170,311,76,18
8171,625,69,38
8172,44,44,50
8173,475,21,21
8174,103,71,9
8175,37,19,16
8176,88,11,24
8177,699,40,4
8178,128,34,26
8179,593,12,2
8180,516,75,31
8181,427,72,30
8182,484,56,27
8183,632,27,19
8184,144,45,39
8185,141,64,5
8186,655,46,24
8187,539,26,37
8188,355,66,23
8189,429,28,55
8190,17,9,34
8191,251,67,32
8192,42,32,48
8193,221,33,59
8194,636,10,22
8195,356,9,57
8196,578,26,30
8197,698,77,54
8198,188,31,50
8199,26,41,7
8200,549,15,6
8201,228,47,58
8202,388,60,37
8203,680,43,22
8204,632,31,37
8205,643,69,4
8206,639,10,50
8207,590,19,61
8208,84,21,60
8209,423,1,54
8210,544,45,32
8211,256,79,29
8212,653,10,44
8213,253,62,13
8214,38,50,21
8215,173,52,35
8216,263,26,57
8217,378,26,25
8218,671,7,2
8219,461,52,34
8220,416,64,22
8221,76,39,4
8222,582,62,9
8223,529,4,53
8224,168,12,20
8225,332,37,13
8226,266,27,9
8227,369,23,47
8228,116,20,52
8229,263,66,23
8230,485,74,19
8231,53,11,33
8232,461,4,60
8233,411,5,11
8234,138,49,46
8235,587,56,54
8236,644,11,61
8237,28,60,49
8238,287,17,34
8239,460,34,49
8240,239,6,51
8241,554,52,65
8242,562,52,37
8243,552,60,2
8244,397,40,20
8245,334,43,10
8246,25,57,3
8247,272,35,1
8248,466,74,13
8249,358,20,53
8250,451,67,65
8251,326,27,17
8252,372,23,25
8253,569,25,50
8254,94,3,57
8255,182,38,61
8256,442,5,49
8257,582,79,45
8258,334,51,57
8259,580,7,54
8260,75,37,41
8261,54,43,10
8262,656,54,16
8263,236,23,13
8264,370,21,42
8265,169,28,63
8266,655,13,7
8267,14,40,15
8268,568,79,6
8269,250,8,1
8270,18,47,23
8271,486,74,53
8272,157,35,55
8273,162,56,29
8274,174,63,57
8275,342,50,50
8276,298,2,22
8277,322,29,54
8278,265,28,22
8279,226,61,40
8280,282,13,11
8281,519,61,49
8282,360,80,17
8283,60,5,60
8284,653,52,55
8285,538,42,62
8286,137,41,30
8287,114,63,42
8288,46,21,14
8289,497,65,1
8290,385,71,45
8291,255,46,6
8292,401,75,11
8293,257,49,29
8294,148,62,9
8295,360,57,45
8296,63,43,22
8297,244,19,47
8298,437,62,47
8299,12,12,19
8300,335,42,3
8301,453,10,55
8302,588,73,22
8303,238,41,40
8304,41,12,27
8305,454,76,52
8306,273,44,60
8307,266,45,46
8308,657,30,7
8309,497,50,17
8310,99,62,44
8311,570,49,64
8312,499,16,60
8313,379,25,13
8314,697,34,63
8315,136,61,7
8316,693,64,60
8317,473,26,3
8318,376,7,59
8319,360,54,15
8320,33,44,32
8321,604,40,49
8322,598,6,59
8323,181,0,7
8324,176,24,22
8325,111,12,22
8326,598,50,39
8327,305,8,35
8328,62,67,29
8329,458,30,22
8330,452,31,23
8331,613,21,51
8332,326,74,20
8333,237,50,37
8334,42,74,50
8335,652,59,43
8336,89,17,59
8337,50,30,30
8338,458,64,34
8339,115,12,6
8340,214,6,15
8341,196,53,27
8342,658,15,26
8343,134,36,5
8344,365,34,30
8345,60,65,15
8346,563,57,29
8347,581,35,28
8348,377,8,43
8349,485,54,23
8350,35,13,31
8351,89,56,10
8352,311,9,27
8353,374,5,13
8354,653,63,64
8355,688,26,40
8356,69,9,59
8357,315,67,24
8358,624,14,23
8359,218,14,60
8360,45,41,18
8361,537,59,20
8362,202,3,43
8363,566,36,6
8364,193,20,27
8365,226,44,25
8366,10,0,23
8367,661,20,60
8368,223,33,10
8369,105,73,42
8370,530,38,27
8371,630,17,39
8372,125,16,31
8373,41,79,50
8374,587,53,37
8375,514,7,19
8376,124,80,21
8377,560,24,17
8378,433,79,29
8379,265,39,9
8380,301,75,2
8381,177,73,8
8382,616,76,45
8383,136,79,14
8384,688,26,4
8385,153,62,18
8386,471,64,10
8387,389,63,39
8388,587,80,30
8389,323,75,8
8390,337,11,2
8391,80,3,40
8392,689,5,55
8393,383,13,31
8394,397,42,44
8395,135,51,19
8396,472,21,21
8397,669,62,20
8398,511,23,5
8399,601,7,11
8400,532,17,9
8401,153,19,14
8402,224,7,9
8403,130,18,7
8404,290,75,59
8405,453,5,56
8406,189,55,18
8407,75,76,20
8408,183,60,5
8409,549,66,46
8410,679,1,58
8411,276,74,23
8412,69,26,23
8413,179,2,65
8414,517,44,21
8415,298,41,15
8416,263,70,51
8417,60,24,63
8418,475,38,6
8419,547,51,63
8420,588,49,1
8421,214,62,62
8422,630,14,45
8423,402,17,29
8424,562,20,2
8425,634,22,45
8426,280,11,42
8427,531,78,16
8428,7,53,6
8429,472,68,56
8430,246,28,59
8431,335,58,19
8432,528,42,5
8433,465,34,51
8434,348,72,58
8435,156,79,29
8436,316,25,10
8437,604,11,49
8438,516,5,44
8439,77,19,44
8440,376,32,51
8441,141,11,36
8442,381,64,64
8443,287,31,38
8444,433,53,59
8445,306,52,34
8446,149,38,20
8447,111,59,42
8448,97,16,22
8449,387,41,42
8450,153,32,30
8451,442,44,46
8452,470,40,39
8453,524,18,56
8454,85,66,20
8455,129,24,53
8456,496,53,21
8457,308,41,16
8458,696,79,22
8459,151,19,49
8460,322,7,21
8461,664,34,33
8462,373,11,19
8463,696,5,27
8464,454,63,26
8465,521,24,54
8466,378,22,46
8467,660,29,14
8468,128,45,21
8469,295,22,18
8470,344,39,29
8471,79,64,38
8472,697,74,27
8473,319,34,51
8474,656,72,53
8475,350,66,39
8476,188,71,61
8477,434,34,11
8478,13,47,3
8479,302,11,52
8480,14,37,25
8481,634,58,40
8482,238,61,37
8483,436,59,62
8484,210,73,59
8485,13,66,27
8486,433,41,37
8487,136,11,61
8488,350,11,3
8489,428,19,42
8490,364,12,16
8491,571,74,64
8492,284,22,26
8493,234,18,38
8494,35,79,2
8495,247,48,51
8496,548,76,6
8497,541,43,35
8498,163,55,18
8499,177,2,58
8500,59,67,47
8501,44,30,4
8502,334,16,23
8503,41,22,15
8504,171,2,55
8505,443,10,63
8506,587,39,42
8507,632,69,32
8508,376,1,57
8509,327,4,60
8510,127,16,55
8511,335,4,32
8512,266,10,21
8513,473,44,61
8514,525,68,37
8515,170,16,6
8516,232,79,32
8517,433,51,20
8518,430,9,2
8519,300,26,40
8520,678,17,16
8521,222,80,26
8522,436,77,47
8523,286,63,24
8524,306,36,36
8525,157,77,57
8526,392,8,46
8527,53,48,5
8528,508,0,48
8529,85,18,52
8530,318,67,63
8531,424,62,22
8532,186,63,1
8533,301,54,35
8534,97,10,29
8535,457,68,26
8536,614,11,13
8537,613,40,33
8538,594,38,52
8539,454,25,30
8540,647,2,41
8541,377,71,38
8542,165,1,45
8543,75,23,45
8544,397,79,15
8545,488,36,32
8546,482,48,22
8547,371,48,9
8548,668,29,37
8549,492,19,44
8550,17,60,47
8551,461,8,34
8552,530,67,58
8553,94,66,54
8554,601,26,48
8555,536,20,36
8556,680,34,40
8557,68,1,20
8558,65,10,46
8559,5,34,11
8560,27,29,1
8561,458,11,9
8562,127,33,12
8563,36,52,27
8564,300,47,1
8565,1,18,51
8566,469,55,13
8567,380,46,36
8568,241,44,49
8569,5,16,19
8570,70,73,58
8571,611,56,64
8572,97,33,11
8573,296,66,46
8574,587,8,24
8575,314,11,48
8576,551,34,60
8577,300,47,43
8578,81,55,27
8579,213,71,40
8580,566,24,1
8581,186,35,36
8582,185,7,38
8583,594,68,9
8584,615,43,21
8585,488,75,50
8586,86,68,7
8587,446,71,16
8588,442,34,13
8589,61,64,62
8590,653,7,13
8591,568,25,22
8592,229,53,9
8593,30,37,9
8594,383,35,52
8595,261,69,57
8596,68,75,54
8597,503,77,42
8598,235,57,1
8599,537,46,2
8600,326,17,36
8601,331,53,21
8602,310,28,62
8603,656,19,64
8604,504,19,36
8605,557,61,35
8606,236,70,29
8607,579,32,56
8608,427,28,8
8609,3,51,51
8610,63,63,17
8611,652,9,4
8612,81,36,29
8613,575,1,48
8614,614,51,38
8615,336,69,50
8616,273,65,59
8617,224,74,8
8618,551,15,28
8619,656,5,54
8620,171,60,46
8621,551,69,21
8622,345,72,61
8623,466,40,32
8624,394,64,64
8625,54,61,58
8626,109,71,36
8627,365,73,60
8628,437,51,36
8629,429,79,59
8630,234,67,63
8631,214,66,57
8632,71,36,12
8633,147,10,12
8634,142,48,63
8635,653,32,22
8636,419,80,52
8637,118,66,22
8638,580,54,62
8639,363,55,8
8640,590,12,13
8641,434,79,59
8642,139,24,57
8643,661,3,46
8644,214,50,33
8645,336,68,39
8646,505,14,52
8647,26,69,8
8648,235,17,43
8649,394,24,9
8650,264,18,64
8651,521,27,37
8652,461,13,26
8653,45,16,12
8654,83,28,54
8655,90,50,51
8656,402,76,27
8657,118,62,20
8658,101,40,59
8659,294,32,40
8660,96,30,20
8661,650,80,57
8662,694,18,44
8663,499,67,61
8664,73,62,6
8665,17,20,20
8666,35,10,46
8667,213,17,23
8668,373,61,10
8669,100,49,50
8670,335,26,13
8671,390,15,18
8672,500,15,12
8673,106,30,46
8674,354,60,7
8675,464,57,34
8676,181,43,25
8677,475,68,41
8678,677,9,43
8679,669,45,59
8680,699,57,33
8681,30,21,11
8682,494,0,46
8683,214,33,13
8684,646,80,5
8685,573,50,24
8686,597,49,6
8687,365,21,41
8688,124,36,62
8689,155,56,3
8690,392,8,15
8691,376,13,59
8692,281,73,17
8693,302,13,41
8694,360,61,62
8695,213,36,45
8696,392,41,34
8697,677,74,37
8698,392,76,24
8699,332,53,35
8700,475,12,2
8701,112,24,27
8702,274,28,52
8703,250,79,42
8704,441,42,63
8705,65,73,60
8706,26,65,35
8707,228,65,8
8708,438,34,64
8709,317,47,33
8710,334,44,13
8711,564,52,46
8712,451,77,64
8713,172,77,12
8714,344,10,24
8715,286,19,30
8716,511,45,21
8717,458,58,6
8718,167,19,56
8719,382,47,29
8720,561,43,43
8721,135,5,31
8722,249,19,21
8723,224,26,14
8724,8,0,12
8725,73,72,3
8726,30,71,2
8727,372,7,30
8728,247,58,21
8729,671,29,58
8730,285,26,20
8731,155,51,46
8732,581,56,29
8733,388,58,43
8734,556,69,11
8735,334,46,40
8736,596,35,7
8737,41,74,44
8738,342,23,48
8739,674,57,62
8740,621,45,4
8741,251,57,22
8742,36,3,56
8743,248,50,32
8744,544,37,19
8745,237,62,56
8746,690,69,42
8747,442,32,50
8748,380,59,54
8749,12,35,49
8750,527,18,62
8751,162,46,18
8752,77,58,46
8753,336,10,52
8754,276,77,58
8755,266,4,1
8756,232,35,51
8757,143,48,44
8758,291,21,61
8759,463,7,21
8760,688,60,11
8761,116,19,63
8762,427,45,23
8763,78,80,58
8764,255,39,9
8765,50,54,35
8766,425,60,49
8767,596,42,10
8768,443,5,12
8769,328,59,2
8770,491,11,33
8771,669,43,26
8772,377,64,3
8773,115,27,22
8774,564,43,9
8775,88,9,24
8776,358,73,35
8777,75,76,38
8778,377,11,58
8779,198,22,7
8780,324,70,31
8781,135,48,18
8782,267,75,14
8783,124,14,11
8784,528,12,52
8785,545,45,62
8786,617,6,40
8787,609,27,15
8788,390,43,7
8789,184,14,6
8790,148,9,32
8791,335,15,2
8792,257,11,39
8793,38,33,8
8794,461,12,5
8795,440,10,9
8796,340,55,42
8797,548,53,48
8798,177,60,30
8799,389,64,64
8800,16,58,10
8801,36,23,52
8802,567,73,59
8803,598,7,11
8804,199,71,14
8805,247,67,59
8806,645,34,28
8807,285,5,59
8808,532,21,37
8809,319,44,56
8810,152,79,57
8811,189,79,35
8812,429,66,7
8813,123,54,15
8814,294,9,54
8815,125,27,36
8816,698,30,20
8817,153,23,33
8818,349,0,42
8819,513,69,55
8820,367,50,51
8821,192,22,25
8822,191,75,23
8823,103,13,11
8824,159,25,42
8825,502,10,27
8826,271,17,9
8827,602,57,23
8828,558,32,15
8829,120,13,5
8830,65,50,65
8831,600,20,33
8832,84,45,57
8833,544,6,32
8834,465,69,31
8835,261,36,10
8836,591,55,29
8837,434,76,65
8838,536,68,31
8839,435,80,31
8840,36,25,59
8841,70,3,26
8842,567,52,38
8843,295,52,34
8844,485,78,42
8845,125,22,7
8846,601,71,1
8847,116,36,57
8848,234,49,46
8849,562,56,60
8850,319,18,60
8851,320,38,27
8852,453,41,3
8853,51,78,14
8854,567,53,52
8855,548,13,6
8856,494,31,27
8857,649,75,40
8858,377,4,32
8859,435,43,58
8860,243,22,65
8861,561,63,40
8862,692,38,4
8863,682,24,13
8864,139,78,64
8865,471,21,32
8866,17,26,40
8867,273,60,54
8868,669,4,27
8869,523,54,22
8870,104,38,3
8871,269,63,29
8872,364,4,60
8873,38,10,2
8874,143,75,40
8875,117,65,50
8876,33,21,24
8877,83,38,6
8878,435,64,43
8879,15,69,11
8880,45,27,50
8881,147,26,31
8882,44,78,4
8883,483,59,12
8884,384,4,60
8885,537,39,32
8886,641,6,54
8887,618,30,43
8888,390,63,25
8889,358,62,29
8890,100,6,9
8891,364,55,8
8892,540,2,48
8893,490,54,32
8894,83,56,48
8895,182,54,45
8896,404,46,1
8897,447,31,42
8898,260,71,22
8899,362,30,13
8900,657,63,50
8901,556,76,35
8902,309,22,38
8903,184,22,34
8904,245,64,37
8905,409,24,11
8906,135,25,12
8907,335,9,65
8908,289,52,23
8909,662,1,13
8910,532,20,22
8911,3,29,34
8912,67,34,19
8913,388,12,55
8914,679,7,46
8915,177,68,15
8916,346,51,28
8917,387,10,29
8918,127,78,31
8919,492,67,64
8920,366,7,9
8921,684,28,17
8922,267,65,48
8923,493,76,3
8924,637,21,46
8925,121,52,43
8926,113,18,64
8927,53,58,7
8928,397,64,57
8929,307,26,57
8930,64,5,33
8931,546,44,32
8932,262,22,32
8933,592,37,51
8934,627,17,22
8935,275,28,31
8936,63,1,50
8937,138,5,4
8938,639,78,15
8939,213,29,28
8940,117,80,34
8941,50,18,62
8942,409,45,34
8943,666,54,15
8944,664,29,61
8945,309,3,54
8946,80,2,7
8947,88,33,34
8948,97,46,65
8949,455,61,13
8950,667,25,4
8951,446,49,20
8952,143,68,55
8953,189,17,64
8954,639,36,44
8955,77,63,27
8956,169,57,32
8957,385,77,33
8958,646,23,52
8959,510,50,38
8960,628,66,34
8961,627,23,48
8962,208,64,50
8963,650,5,9
8964,434,35,43
8965,51,60,1
8966,491,44,15
8967,603,20,50
8968,234,3,65
8969,625,4,46
8970,684,7,38
8971,225,55,43
8972,188,20,42
8973,128,73,62
8974,408,76,18
8975,452,79,50
8976,528,40,51
8977,70,38,47
8978,107,29,7
8979,452,41,27
8980,111,65,5
8981,523,28,34
8982,317,56,8
8983,193,56,65
8984,266,13,27
8985,140,24,43
8986,646,28,12
8987,417,64,48
8988,582,10,2
8989,42,80,28
8990,498,1,34
8991,466,48,33
8992,70,48,34
8993,55,63,23
8994,265,72,37
8995,53,74,46
8996,467,53,10
8997,645,51,64
8998,384,77,63
8999,227,14,36
9000,465,43,31
9001,641,29,44
9002,237,11,60
9003,570,25,60
9004,488,77,60
9005,298,4,24
9006,487,36,38
9007,4,78,28
9008,46,32,52
9009,611,39,58
9010,457,72,38
9011,222,5,33
9012,302,61,43
9013,165,73,23
9014,151,75,37
9015,241,3,12
9016,173,42,32
9017,48,17,52
9018,358,76,10
9019,300,34,19
9020,398,52,61
9021,408,28,31
9022,106,37,26
9023,501,55,1
9024,659,27,15
9025,251,12,63
9026,621,40,50
9027,648,65,34
9028,198,70,6
9029,606,36,21
9030,442,80,55
9031,140,66,45
9032,62,61,29
9033,268,27,43
9034,166,50,27
9035,422,57,38
9036,311,47,50
9037,158,52,3
9038,162,47,60
9039,407,21,54
9040,36,71,56
9041,508,26,3
9042,629,42,63
9043,434,11,43
9044,334,30,44
9045,75,1,54
9046,503,67,18
9047,533,3,48
9048,432,11,28
9049,431,45,48
9050,347,69,10
9051,559,55,12
9052,254,47,4
9053,587,1,33
9054,693,48,39
9055,62,43,34
9056,123,0,58
9057,643,47,11
9058,459,21,28
9059,78,60,19
9060,347,38,1
9061,194,80,15
9062,190,13,20
9063,334,26,52
9064,591,66,37
9065,193,54,52
9066,179,15,6
9067,473,4,23
9068,102,4,54
9069,155,21,55
9070,528,62,51
9071,569,27,43
9072,472,7,22
9073,213,6,58
9074,59,17,23
9075,535,79,56
9076,545,1,37
9077,607,75,3
9078,89,0,59
9079,674,7,61
9080,509,3,44
9081,444,55,29
9082,419,70,51
9083,345,69,63
9084,230,13,20
9085,311,51,2
9086,468,52,47
9087,358,14,50
9088,421,73,19
9089,40,11,32
9090,300,47,10
9091,33,27,63
9092,73,77,45
9093,389,65,43
9094,71,25,7
9095,64,20,35
9096,377,50,31
9097,576,75,7
9098,53,19,54
9099,132,57,57
9100,277,78,60
9101,400,55,59
9102,141,58,18
9103,101,23,25
9104,359,32,34
9105,218,13,62
9106,88,57,52
9107,394,11,39
9108,622,57,54
9109,607,67,6
9110,511,45,36
9111,271,36,25
9112,426,74,64
9113,419,25,5
9114,320,29,65
9115,155,76,25
9116,417,15,3
9117,601,73,28
9118,525,70,26
9119,368,45,60
9120,271,39,5
9121,484,47,30
9122,467,77,6
9123,353,73,58
9124,254,59,55
9125,132,77,26
9126,313,11,60
9127,387,51,59
9128,444,62,34
9129,85,35,11
9130,331,58,11
9131,455,65,40
9132,299,27,22
9133,327,50,44
9134,537,46,20
9135,679,2,63
9136,397,39,28
9137,488,64,9
9138,591,20,7
9139,522,25,17
9140,224,74,33
9141,74,9,25
9142,227,32,38
9143,297,74,64
9144,636,72,62
9145,596,32,2
9146,562,70,56
9147,72,9,32
9148,353,77,48
9149,567,56,38
9150,214,35,47
9151,133,54,2
9152,387,3,37
9153,296,12,55
9154,388,78,36
9155,295,3,10
9156,204,68,60
9157,85,1,61
9158,269,25,30
9159,222,0,52
9160,407,58,48
9161,664,72,29
9162,398,55,21
9163,513,47,47
9164,214,55,14
9165,391,29,7
9166,277,71,32
9167,180,37,25
9168,181,16,51
9169,365,51,43
9170,112,26,45
9171,452,67,52
9172,28,48,27
9173,600,16,30
9174,145,27,39
9175,288,53,26
9176,620,10,10
9177,688,29,38
9178,363,45,2
9179,257,63,35
9180,416,15,4
9181,346,68,37
9182,239,55,53
9183,660,65,39
9184,210,9,61
9185,505,23,40
9186,127,77,21
9187,631,31,64
9188,256,21,19
9189,669,18,33
9190,38,30,42
9191,26,21,7
9192,312,49,49
9193,361,24,23
9194,537,37,19
9195,195,40,3
9196,472,7,40
9197,672,71,47
9198,504,12,15
9199,76,80,15
9200,568,20,3
9201,26,5,65
9202,368,44,53
9203,95,27,10
9204,286,62,10
9205,469,42,21
9206,427,11,12
9207,615,33,32
9208,587,24,46
9209,445,30,3
9210,109,60,62
9211,326,35,6
9212,167,26,24
9213,531,60,52
9214,650,50,31
9215,426,38,29
9216,612,41,61
9217,341,66,5
9218,385,62,3
9219,412,2,54
9220,582,40,44
9221,397,31,6
9222,244,20,36
9223,482,66,64
9224,365,74,19
9225,501,43,50
9226,4,29,2
9227,204,24,16
9228,6,54,5
9229,610,11,3
9230,218,48,39
9231,442,75,48
9232,307,44,35
9233,164,63,38
9234,342,11,33
9235,48,11,59
9236,126,39,4
9237,652,19,59
9238,323,29,58
9239,478,63,21
9240,440,11,46
9241,664,31,64
9242,159,71,41
9243,670,37,51
9244,10,49,40
9245,636,2,37
9246,493,77,4
9247,367,23,31
9248,356,23,28
9249,650,73,51
9250,397,39,63
9251,511,41,21
9252,269,7,9
9253,467,26,37
9254,595,11,61
9255,443,43,46
9256,199,20,48
9257,214,58,21
9258,223,74,59
9259,93,64,52
9260,560,35,63
9261,233,20,19
9262,436,0,38
9263,183,47,9
9264,12,68,19
9265,70,31,36
9266,658,38,18
9267,587,55,23
9268,391,19,18
9269,215,37,54
9270,436,46,29
9271,47,66,2
9272,545,25,31
9273,477,22,21
9274,638,50,6
9275,2,64,61
9276,493,77,31
9277,371,18,64
9278,128,72,5
9279,22,13,63
9280,36,29,34
9281,478,4,40
9282,603,65,24
9283,343,19,35
9284,83,6,52
9285,609,1,17
9286,188,29,64
9287,692,55,20
9288,46,15,1
9289,337,73,38
9290,191,31,22
9291,362,55,49
9292,653,45,33
9293,461,65,21
9294,29,40,50
9295,2,47,19
9296,687,5,62
9297,515,62,59
9298,172,46,56
9299,3,18,39
9300,103,7,35
9301,78,30,31
9302,587,50,63
9303,587,2,25
9304,128,46,56
9305,629,17,5
9306,641,6,5
9307,345,53,22
9308,512,13,44
9309,466,9,51
9310,133,35,17
9311,163,56,25
9312,406,58,34
9313,315,1,21
9314,680,7,62
9315,577,58,32
9316,230,2,65
9317,569,78,41
9318,570,39,18
9319,446,1,22
9320,394,29,59
9321,651,28,49
9322,503,37,26
9323,530,14,64
9324,219,53,38
9325,2,4,58
9326,189,43,31
9327,304,15,46
9328,570,40,59
9329,609,53,18
9330,213,45,15
9331,73,14,29
9332,524,51,27
9333,387,72,57
9334,683,22,53
9335,665,77,54
9336,543,48,49
9337,66,54,38
9338,336,61,56
9339,644,77,2
9340,334,57,19
9341,143,30,50
9342,214,48,38
9343,392,4,33
9344,115,67,14
9345,292,38,40
9346,107,61,14
9347,597,62,58
9348,667,36,44
9349,157,60,35
9350,578,74,25
9351,153,63,12
9352,362,71,64
9353,274,63,55
9354,463,12,50
9355,61,64,9
9356,336,71,54
9357,424,65,36
9358,492,40,57
9359,625,45,55
9360,556,7,40
9361,67,7,61
9362,644,60,41
9363,588,10,34
9364,263,77,21
9365,43,66,8
9366,588,61,29
9367,511,41,58
9368,207,63,10
9369,314,36,44
9370,91,11,42
9371,618,20,20
9372,280,33,32
9373,648,30,65
9374,254,9,24
9375,442,33,18
9376,75,64,12
9377,145,69,35
9378,400,0,56
9379,298,70,9
9380,622,44,37
9381,204,45,42
9382,99,50,15
9383,660,11,10
9384,463,31,39
9385,468,51,33
9386,672,42,64
9387,373,63,40
9388,525,25,43
9389,119,75,11
9390,603,55,3
9391,464,14,55
9392,304,11,1
9393,348,32,15
9394,302,6,48
9395,453,72,7
9396,343,7,23
9397,106,9,45
9398,214,9,60
9399,321,48,32
9400,631,15,55
9401,267,19,53
9402,647,30,19
9403,144,71,34
9404,510,58,65
9405,451,3,39
9406,530,62,5
9407,584,22,57
9408,621,78,57
9409,653,79,17
9410,212,0,47
9411,696,51,38
9412,74,68,17
9413,161,56,43
9414,205,21,14
9415,680,53,4
9416,541,40,55
9417,563,18,14
9418,173,26,21
9419,591,80,37
9420,186,19,10
9421,36,76,64
9422,405,61,15
9423,421,15,31
9424,167,56,47
9425,286,31,58
